transport_number;cal_seqnum;origin_country_iso;destination_country_iso;cal_border_event_home;source_table;source_row_id
457064;1;NL;NL;Ausland;raw_transportdetail;15128
449984;2;NL;NL;Ausland;raw_transportdetail;15129
449984;4;NL;NL;Ausland;raw_transportdetail;15130
449984;3;NL;NL;Ausland;raw_transportdetail;15131
449984;1;NL;NL;Ausland;raw_transportdetail;15132
449984;5;NL;NL;Ausland;raw_transportdetail;15133
453176;1;AT;SK;Ausland;raw_transportdetail;15134
457250;3;DE;NL;Ausfahrt;raw_transportdetail;15135
451668;19;BE;BE;Ausland;raw_transportdetail;15136
451668;17;DE;DE;Inland;raw_transportdetail;15137
451668;16;DE;DE;Inland;raw_transportdetail;15138
451668;15;DE;DE;Inland;raw_transportdetail;15139
451668;18;DE;DE;Inland;raw_transportdetail;15140
456129;1;UA;UA;Ausland;raw_transportdetail;15141
456129;2;SK;SK;Ausland;raw_transportdetail;15142
453491;5;DE;DE;Inland;raw_transportdetail;15143
453491;8;DE;DE;Inland;raw_transportdetail;15144
453491;10;DE;DE;Inland;raw_transportdetail;15145
453491;9;DE;DE;Inland;raw_transportdetail;15146
453491;3;DE;DE;Inland;raw_transportdetail;15147
453491;14;AT;AT;Ausland;raw_transportdetail;15148
453491;6;DE;DE;Inland;raw_transportdetail;15149
453491;11;DE;DE;Inland;raw_transportdetail;15150
453491;7;DE;DE;Inland;raw_transportdetail;15151
453491;13;DE;DE;Inland;raw_transportdetail;15152
453491;4;DE;DE;Inland;raw_transportdetail;15153
453491;12;DE;DE;Inland;raw_transportdetail;15154
453491;2;DE;DE;Inland;raw_transportdetail;15155
453491;15;HU;HU;Ausland;raw_transportdetail;15156
453491;1;DE;DE;Inland;raw_transportdetail;15157
458720;1;PL;PL;Ausland;raw_transportdetail;15158
449883;7;DE;DE;Inland;raw_transportdetail;15159
449883;1;NL;NL;Ausland;raw_transportdetail;15160
449883;5;DE;DE;Inland;raw_transportdetail;15161
449883;2;NL;NL;Ausland;raw_transportdetail;15162
449883;4;NL;NL;Ausland;raw_transportdetail;15163
449883;6;DE;DE;Inland;raw_transportdetail;15164
449883;3;NL;NL;Ausland;raw_transportdetail;15165
455980;1;SK;SK;Ausland;raw_transportdetail;15166
455980;2;SK;SK;Ausland;raw_transportdetail;15167
458681;1;NL;NL;Ausland;raw_transportdetail;15168
458019;1;NL;NL;Ausland;raw_transportdetail;15169
458019;3;NL;NL;Ausland;raw_transportdetail;15170
458019;2;NL;NL;Ausland;raw_transportdetail;15171
457630;1;NL;NL;Ausland;raw_transportdetail;15172
458255;3;CH;CH;Ausland;raw_transportdetail;15173
458255;4;CH;CH;Ausland;raw_transportdetail;15174
458255;2;CH;CH;Ausland;raw_transportdetail;15175
458255;5;CH;CH;Ausland;raw_transportdetail;15176
458255;1;CH;CH;Ausland;raw_transportdetail;15177
454791;6;DE;DE;Inland;raw_transportdetail;15178
454791;3;DE;DE;Inland;raw_transportdetail;15179
454791;4;DE;DE;Inland;raw_transportdetail;15180
454791;1;DE;DE;Inland;raw_transportdetail;15181
454791;5;DE;DE;Inland;raw_transportdetail;15182
454791;2;DE;DE;Inland;raw_transportdetail;15183
454465;3;DE;DE;Inland;raw_transportdetail;15184
454465;2;DE;DE;Inland;raw_transportdetail;15185
454465;1;DE;DE;Inland;raw_transportdetail;15186
454465;5;NL;NL;Ausland;raw_transportdetail;15187
454465;4;DE;NL;Ausfahrt;raw_transportdetail;15188
456933;1;CZ;CZ;Ausland;raw_transportdetail;15189
454259;2;PL;PL;Ausland;raw_transportdetail;15190
454259;1;CZ;CZ;Ausland;raw_transportdetail;15191
456247;1;SK;SK;Ausland;raw_transportdetail;15192
455697;2;IT;IT;Ausland;raw_transportdetail;15193
455697;1;IT;IT;Ausland;raw_transportdetail;15194
455697;3;IT;IT;Ausland;raw_transportdetail;15195
457632;2;CH;CH;Ausland;raw_transportdetail;15196
457632;6;CH;CH;Ausland;raw_transportdetail;15197
457632;3;CH;CH;Ausland;raw_transportdetail;15198
457632;5;CH;CH;Ausland;raw_transportdetail;15199
457632;4;CH;CH;Ausland;raw_transportdetail;15200
457632;1;AT;AT;Ausland;raw_transportdetail;15201
457550;1;NL;NL;Ausland;raw_transportdetail;15202
452234;21;RO;RO;Ausland;raw_transportdetail;15203
452234;29;RO;RO;Ausland;raw_transportdetail;15204
452234;8;HU;HU;Ausland;raw_transportdetail;15205
452234;10;HU;HU;Ausland;raw_transportdetail;15206
452234;26;RO;RO;Ausland;raw_transportdetail;15207
452234;12;HU;HU;Ausland;raw_transportdetail;15208
452234;17;HU;HU;Ausland;raw_transportdetail;15209
452234;11;HU;HU;Ausland;raw_transportdetail;15210
452234;14;HU;HU;Ausland;raw_transportdetail;15211
452234;23;RO;RO;Ausland;raw_transportdetail;15212
452234;18;RO;RO;Ausland;raw_transportdetail;15213
452234;28;RO;RO;Ausland;raw_transportdetail;15214
452234;22;RO;RO;Ausland;raw_transportdetail;15215
452234;6;SI;SI;Ausland;raw_transportdetail;15216
452234;30;RO;RO;Ausland;raw_transportdetail;15217
452234;7;HU;HU;Ausland;raw_transportdetail;15218
452234;2;IT;IT;Ausland;raw_transportdetail;15219
452234;1;IT;IT;Ausland;raw_transportdetail;15220
452234;9;HU;HU;Ausland;raw_transportdetail;15221
452234;20;RO;RO;Ausland;raw_transportdetail;15222
452234;16;HU;HU;Ausland;raw_transportdetail;15223
452234;15;HU;HU;Ausland;raw_transportdetail;15224
452234;27;RO;RO;Ausland;raw_transportdetail;15225
452234;3;SI;SI;Ausland;raw_transportdetail;15226
452234;19;RO;RO;Ausland;raw_transportdetail;15227
452234;5;SI;SI;Ausland;raw_transportdetail;15228
452234;4;SI;SI;Ausland;raw_transportdetail;15229
452234;24;RO;RO;Ausland;raw_transportdetail;15230
452234;13;HU;HU;Ausland;raw_transportdetail;15231
452234;25;RO;RO;Ausland;raw_transportdetail;15232
455707;1;NL;NL;Ausland;raw_transportdetail;15233
454838;1;NL;NL;Ausland;raw_transportdetail;15234
450164;3;NL;NL;Ausland;raw_transportdetail;15235
450164;2;NL;NL;Ausland;raw_transportdetail;15236
450164;6;DE;DE;Inland;raw_transportdetail;15237
450164;4;NL;NL;Ausland;raw_transportdetail;15238
450164;1;NL;NL;Ausland;raw_transportdetail;15239
450164;5;NL;NL;Ausland;raw_transportdetail;15240
456430;15;HU;HU;Ausland;raw_transportdetail;15241
456430;8;DE;DE;Inland;raw_transportdetail;15242
456430;5;DE;DE;Inland;raw_transportdetail;15243
456430;10;DE;DE;Inland;raw_transportdetail;15244
456430;2;DE;DE;Inland;raw_transportdetail;15245
456430;6;DE;DE;Inland;raw_transportdetail;15246
456430;11;DE;DE;Inland;raw_transportdetail;15247
456430;4;DE;DE;Inland;raw_transportdetail;15248
456430;3;DE;DE;Inland;raw_transportdetail;15249
456430;12;DE;DE;Inland;raw_transportdetail;15250
456430;14;AT;AT;Ausland;raw_transportdetail;15251
456430;13;DE;DE;Inland;raw_transportdetail;15252
456430;1;DE;DE;Inland;raw_transportdetail;15253
456430;7;DE;DE;Inland;raw_transportdetail;15254
456430;9;DE;DE;Inland;raw_transportdetail;15255
451833;2;CH;CH;Ausland;raw_transportdetail;15256
451833;1;CH;CH;Ausland;raw_transportdetail;15257
458095;1;CZ;CZ;Ausland;raw_transportdetail;15258
458095;2;CZ;CZ;Ausland;raw_transportdetail;15259
457284;4;SK;SK;Ausland;raw_transportdetail;15260
457284;1;SK;SK;Ausland;raw_transportdetail;15261
457284;3;SK;SK;Ausland;raw_transportdetail;15262
457284;2;SK;SK;Ausland;raw_transportdetail;15263
457275;3;CZ;CZ;Ausland;raw_transportdetail;15264
457275;10;SK;SK;Ausland;raw_transportdetail;15265
457275;8;SK;SK;Ausland;raw_transportdetail;15266
457275;6;CZ;CZ;Ausland;raw_transportdetail;15267
457275;7;CZ;CZ;Ausland;raw_transportdetail;15268
457275;5;CZ;CZ;Ausland;raw_transportdetail;15269
457275;11;SK;SK;Ausland;raw_transportdetail;15270
457275;1;CZ;CZ;Ausland;raw_transportdetail;15271
457275;2;CZ;CZ;Ausland;raw_transportdetail;15272
457275;9;SK;SK;Ausland;raw_transportdetail;15273
457275;4;CZ;CZ;Ausland;raw_transportdetail;15274
455917;1;NL;NL;Ausland;raw_transportdetail;15275
455917;2;NL;NL;Ausland;raw_transportdetail;15276
453671;8;NL;NL;Ausland;raw_transportdetail;15277
453671;3;DE;DE;Inland;raw_transportdetail;15278
453671;1;CZ;CZ;Ausland;raw_transportdetail;15279
453671;4;DE;DE;Inland;raw_transportdetail;15280
453671;6;DE;DE;Inland;raw_transportdetail;15281
453671;10;BE;BE;Ausland;raw_transportdetail;15282
453671;5;DE;DE;Inland;raw_transportdetail;15283
453671;9;NL;BE;Ausland;raw_transportdetail;15284
453671;2;CZ;CZ;Ausland;raw_transportdetail;15285
453671;7;DE;NL;Ausfahrt;raw_transportdetail;15286
454516;2;NL;NL;Ausland;raw_transportdetail;15287
454516;1;NL;NL;Ausland;raw_transportdetail;15288
456581;1;NL;NL;Ausland;raw_transportdetail;15289
456957;1;NL;NL;Ausland;raw_transportdetail;15290
454318;1;SK;SK;Ausland;raw_transportdetail;15291
457035;1;NL;NL;Ausland;raw_transportdetail;15292
456020;2;NL;NL;Ausland;raw_transportdetail;15293
456020;1;NL;NL;Ausland;raw_transportdetail;15294
456020;3;NL;NL;Ausland;raw_transportdetail;15295
456045;2;DE;DE;Inland;raw_transportdetail;15296
456045;4;NL;NL;Ausland;raw_transportdetail;15297
456045;3;DE;NL;Ausfahrt;raw_transportdetail;15298
456045;5;NL;NL;Ausland;raw_transportdetail;15299
456045;1;DE;DE;Inland;raw_transportdetail;15300
454050;2;AT;AT;Ausland;raw_transportdetail;15301
454050;4;SI;SI;Ausland;raw_transportdetail;15302
454050;1;AT;AT;Ausland;raw_transportdetail;15303
454050;3;AT;AT;Ausland;raw_transportdetail;15304
456162;3;DE;DE;Inland;raw_transportdetail;15305
456162;4;DE;DE;Inland;raw_transportdetail;15306
456162;1;DE;DE;Inland;raw_transportdetail;15307
456162;2;DE;DE;Inland;raw_transportdetail;15308
456162;5;DE;DE;Inland;raw_transportdetail;15309
450421;8;DE;NL;Ausfahrt;raw_transportdetail;15310
450421;4;PL;DE;Einfahrt;raw_transportdetail;15311
450421;11;NL;NL;Ausland;raw_transportdetail;15312
450421;12;NL;NL;Ausland;raw_transportdetail;15313
450421;1;PL;PL;Ausland;raw_transportdetail;15314
450421;3;PL;PL;Ausland;raw_transportdetail;15315
450421;14;NL;NL;Ausland;raw_transportdetail;15316
450421;9;NL;NL;Ausland;raw_transportdetail;15317
450421;7;DE;DE;Inland;raw_transportdetail;15318
450421;13;NL;NL;Ausland;raw_transportdetail;15319
450421;5;DE;DE;Inland;raw_transportdetail;15320
450421;10;NL;NL;Ausland;raw_transportdetail;15321
450421;6;DE;DE;Inland;raw_transportdetail;15322
450421;2;PL;PL;Ausland;raw_transportdetail;15323
451769;1;CH;CH;Ausland;raw_transportdetail;15324
451769;4;CH;CH;Ausland;raw_transportdetail;15325
451769;9;CH;CH;Ausland;raw_transportdetail;15326
451769;7;CH;CH;Ausland;raw_transportdetail;15327
451769;3;CH;CH;Ausland;raw_transportdetail;15328
451769;8;CH;CH;Ausland;raw_transportdetail;15329
451769;2;CH;CH;Ausland;raw_transportdetail;15330
451769;5;CH;CH;Ausland;raw_transportdetail;15331
451769;10;CH;CH;Ausland;raw_transportdetail;15332
451769;6;CH;CH;Ausland;raw_transportdetail;15333
450909;4;NL;DE;Einfahrt;raw_transportdetail;15334
450909;5;DE;DE;Inland;raw_transportdetail;15335
450909;14;CZ;CZ;Ausland;raw_transportdetail;15336
450909;16;CZ;CZ;Ausland;raw_transportdetail;15337
450909;1;NL;NL;Ausland;raw_transportdetail;15338
450909;11;CZ;CZ;Ausland;raw_transportdetail;15339
450909;2;NL;NL;Ausland;raw_transportdetail;15340
450909;8;DE;DE;Inland;raw_transportdetail;15341
450909;6;DE;DE;Inland;raw_transportdetail;15342
450909;17;CZ;CZ;Ausland;raw_transportdetail;15343
450909;9;CZ;CZ;Ausland;raw_transportdetail;15344
450909;3;NL;NL;Ausland;raw_transportdetail;15345
450909;12;CZ;CZ;Ausland;raw_transportdetail;15346
450909;15;CZ;CZ;Ausland;raw_transportdetail;15347
450909;7;DE;DE;Inland;raw_transportdetail;15348
450909;13;CZ;CZ;Ausland;raw_transportdetail;15349
450909;10;CZ;CZ;Ausland;raw_transportdetail;15350
451891;8;DE;DE;Inland;raw_transportdetail;15351
451891;6;DE;DE;Inland;raw_transportdetail;15352
451891;1;PL;PL;Ausland;raw_transportdetail;15353
451891;7;DE;DE;Inland;raw_transportdetail;15354
451891;4;PL;DE;Einfahrt;raw_transportdetail;15355
451891;2;PL;PL;Ausland;raw_transportdetail;15356
451891;5;DE;DE;Inland;raw_transportdetail;15357
451891;3;PL;PL;Ausland;raw_transportdetail;15358
451891;9;DE;DE;Inland;raw_transportdetail;15359
451891;10;DE;DE;Inland;raw_transportdetail;15360
458204;1;IT;AT;Ausland;raw_transportdetail;15361
458994;1;SK;SK;Ausland;raw_transportdetail;15362
458994;2;SK;SK;Ausland;raw_transportdetail;15363
457391;1;DE;DE;Inland;raw_transportdetail;15364
453665;9;CZ;CZ;Ausland;raw_transportdetail;15365
453665;10;AT;AT;Ausland;raw_transportdetail;15366
453665;6;PL;PL;Ausland;raw_transportdetail;15367
453665;4;PL;PL;Ausland;raw_transportdetail;15368
453665;3;PL;PL;Ausland;raw_transportdetail;15369
453665;7;CZ;CZ;Ausland;raw_transportdetail;15370
453665;12;AT;AT;Ausland;raw_transportdetail;15371
453665;8;CZ;CZ;Ausland;raw_transportdetail;15372
453665;1;PL;PL;Ausland;raw_transportdetail;15373
453665;11;AT;AT;Ausland;raw_transportdetail;15374
453665;14;IT;IT;Ausland;raw_transportdetail;15375
453665;13;AT;AT;Ausland;raw_transportdetail;15376
453665;5;PL;PL;Ausland;raw_transportdetail;15377
453665;2;PL;PL;Ausland;raw_transportdetail;15378
459207;1;NL;NL;Ausland;raw_transportdetail;15379
456199;1;NL;NL;Ausland;raw_transportdetail;15380
457312;1;CZ;CZ;Ausland;raw_transportdetail;15381
451839;5;DE;DE;Inland;raw_transportdetail;15382
451839;7;CH;CH;Ausland;raw_transportdetail;15383
451839;6;CH;CH;Ausland;raw_transportdetail;15384
451839;1;DE;DE;Inland;raw_transportdetail;15385
451839;2;DE;DE;Inland;raw_transportdetail;15386
451839;3;DE;DE;Inland;raw_transportdetail;15387
451839;4;DE;DE;Inland;raw_transportdetail;15388
451839;8;CH;CH;Ausland;raw_transportdetail;15389
451779;1;CH;CH;Ausland;raw_transportdetail;15390
449931;1;DE;DE;Inland;raw_transportdetail;15391
449931;9;NL;NL;Ausland;raw_transportdetail;15392
449931;6;NL;NL;Ausland;raw_transportdetail;15393
449931;7;NL;NL;Ausland;raw_transportdetail;15394
449931;4;DE;DE;Inland;raw_transportdetail;15395
449931;3;DE;DE;Inland;raw_transportdetail;15396
449931;8;NL;NL;Ausland;raw_transportdetail;15397
449931;2;DE;DE;Inland;raw_transportdetail;15398
449931;5;NL;NL;Ausland;raw_transportdetail;15399
450011;8;NL;NL;Ausland;raw_transportdetail;15400
450011;5;NL;NL;Ausland;raw_transportdetail;15401
450011;3;DE;DE;Inland;raw_transportdetail;15402
450011;9;NL;NL;Ausland;raw_transportdetail;15403
450011;1;DE;DE;Inland;raw_transportdetail;15404
450011;2;DE;DE;Inland;raw_transportdetail;15405
450011;7;NL;NL;Ausland;raw_transportdetail;15406
450011;10;NL;NL;Ausland;raw_transportdetail;15407
450011;6;NL;NL;Ausland;raw_transportdetail;15408
450011;4;NL;NL;Ausland;raw_transportdetail;15409
451290;1;SI;SI;Ausland;raw_transportdetail;15410
454902;1;NL;NL;Ausland;raw_transportdetail;15411
454796;1;NL;NL;Ausland;raw_transportdetail;15412
453942;6;AT;AT;Ausland;raw_transportdetail;15413
453942;11;DE;DE;Inland;raw_transportdetail;15414
453942;10;DE;DE;Inland;raw_transportdetail;15415
453942;8;DE;DE;Inland;raw_transportdetail;15416
453942;13;DE;DE;Inland;raw_transportdetail;15417
453942;9;DE;DE;Inland;raw_transportdetail;15418
453942;7;AT;AT;Ausland;raw_transportdetail;15419
453942;2;SK;SK;Ausland;raw_transportdetail;15420
453942;1;SK;SK;Ausland;raw_transportdetail;15421
453942;14;DE;DE;Inland;raw_transportdetail;15422
453942;3;SK;SK;Ausland;raw_transportdetail;15423
453942;5;SK;SK;Ausland;raw_transportdetail;15424
453942;12;DE;DE;Inland;raw_transportdetail;15425
453942;4;SK;SK;Ausland;raw_transportdetail;15426
453942;15;DE;DE;Inland;raw_transportdetail;15427
454254;1;PL;PL;Ausland;raw_transportdetail;15428
458311;3;DE;DE;Inland;raw_transportdetail;15429
458311;1;DE;DE;Inland;raw_transportdetail;15430
458311;2;DE;DE;Inland;raw_transportdetail;15431
459209;1;NL;NL;Ausland;raw_transportdetail;15432
457811;6;CH;CH;Ausland;raw_transportdetail;15433
457811;7;CH;CH;Ausland;raw_transportdetail;15434
457811;5;CH;CH;Ausland;raw_transportdetail;15435
457811;4;DE;DE;Inland;raw_transportdetail;15436
457811;3;DE;DE;Inland;raw_transportdetail;15437
457811;1;DE;DE;Inland;raw_transportdetail;15438
457811;2;DE;DE;Inland;raw_transportdetail;15439
455192;1;NL;NL;Ausland;raw_transportdetail;15440
457665;1;DE;DE;Inland;raw_transportdetail;15441
457665;3;DE;DE;Inland;raw_transportdetail;15442
457665;2;DE;DE;Inland;raw_transportdetail;15443
454474;1;NL;NL;Ausland;raw_transportdetail;15444
454474;2;NL;NL;Ausland;raw_transportdetail;15445
454474;3;NL;DE;Einfahrt;raw_transportdetail;15446
456194;1;NL;NL;Ausland;raw_transportdetail;15447
457269;1;PL;PL;Ausland;raw_transportdetail;15448
454419;2;NL;NL;Ausland;raw_transportdetail;15449
454419;3;NL;NL;Ausland;raw_transportdetail;15450
454419;4;NL;NL;Ausland;raw_transportdetail;15451
454419;1;NL;NL;Ausland;raw_transportdetail;15452
456549;1;PL;PL;Ausland;raw_transportdetail;15453
453210;6;DE;DE;Inland;raw_transportdetail;15454
453210;5;DE;DE;Inland;raw_transportdetail;15455
453210;3;DE;DE;Inland;raw_transportdetail;15456
453210;11;DE;DE;Inland;raw_transportdetail;15457
453210;16;DE;DE;Inland;raw_transportdetail;15458
453210;15;DE;DE;Inland;raw_transportdetail;15459
453210;1;DE;DE;Inland;raw_transportdetail;15460
453210;14;DE;DE;Inland;raw_transportdetail;15461
453210;10;DE;DE;Inland;raw_transportdetail;15462
453210;4;DE;DE;Inland;raw_transportdetail;15463
453210;9;DE;DE;Inland;raw_transportdetail;15464
453210;7;DE;DE;Inland;raw_transportdetail;15465
453210;2;DE;DE;Inland;raw_transportdetail;15466
453210;12;DE;DE;Inland;raw_transportdetail;15467
453210;13;DE;DE;Inland;raw_transportdetail;15468
453210;8;DE;DE;Inland;raw_transportdetail;15469
458477;1;NL;NL;Ausland;raw_transportdetail;15470
452379;2;PL;PL;Ausland;raw_transportdetail;15471
452379;7;CZ;CZ;Ausland;raw_transportdetail;15472
452379;8;CZ;CZ;Ausland;raw_transportdetail;15473
452379;11;AT;AT;Ausland;raw_transportdetail;15474
452379;12;AT;AT;Ausland;raw_transportdetail;15475
452379;9;CZ;CZ;Ausland;raw_transportdetail;15476
452379;13;IT;IT;Ausland;raw_transportdetail;15477
452379;4;PL;PL;Ausland;raw_transportdetail;15478
452379;1;PL;PL;Ausland;raw_transportdetail;15479
452379;10;AT;AT;Ausland;raw_transportdetail;15480
452379;5;PL;PL;Ausland;raw_transportdetail;15481
452379;3;PL;PL;Ausland;raw_transportdetail;15482
452379;6;PL;PL;Ausland;raw_transportdetail;15483
452522;4;SK;SK;Ausland;raw_transportdetail;15484
452522;8;PL;PL;Ausland;raw_transportdetail;15485
452522;5;CZ;CZ;Ausland;raw_transportdetail;15486
452522;9;PL;PL;Ausland;raw_transportdetail;15487
452522;6;CZ;CZ;Ausland;raw_transportdetail;15488
452522;3;SK;SK;Ausland;raw_transportdetail;15489
452522;10;PL;PL;Ausland;raw_transportdetail;15490
452522;7;PL;PL;Ausland;raw_transportdetail;15491
452522;2;SK;SK;Ausland;raw_transportdetail;15492
452522;1;SK;SK;Ausland;raw_transportdetail;15493
458097;1;NL;NL;Ausland;raw_transportdetail;15494
454890;2;NL;NL;Ausland;raw_transportdetail;15495
455817;16;SK;SK;Ausland;raw_transportdetail;15496
455817;10;AT;AT;Ausland;raw_transportdetail;15497
455817;14;SK;SK;Ausland;raw_transportdetail;15498
455817;9;AT;AT;Ausland;raw_transportdetail;15499
455817;2;DE;DE;Inland;raw_transportdetail;15500
455817;13;SK;SK;Ausland;raw_transportdetail;15501
455817;5;DE;DE;Inland;raw_transportdetail;15502
455817;4;DE;DE;Inland;raw_transportdetail;15503
455817;7;DE;DE;Inland;raw_transportdetail;15504
455817;8;DE;DE;Inland;raw_transportdetail;15505
455817;1;DE;DE;Inland;raw_transportdetail;15506
455817;6;DE;DE;Inland;raw_transportdetail;15507
455817;3;DE;DE;Inland;raw_transportdetail;15508
455817;12;SK;SK;Ausland;raw_transportdetail;15509
455817;15;SK;SK;Ausland;raw_transportdetail;15510
455817;11;AT;AT;Ausland;raw_transportdetail;15511
457199;2;NL;NL;Ausland;raw_transportdetail;15512
457199;1;NL;NL;Ausland;raw_transportdetail;15513
451970;5;DE;DE;Inland;raw_transportdetail;15514
451970;2;DE;DE;Inland;raw_transportdetail;15515
451970;10;DE;DE;Inland;raw_transportdetail;15516
451970;12;DE;DE;Inland;raw_transportdetail;15517
451970;7;DE;DE;Inland;raw_transportdetail;15518
451970;14;DE;DE;Inland;raw_transportdetail;15519
451970;4;DE;DE;Inland;raw_transportdetail;15520
451970;3;DE;DE;Inland;raw_transportdetail;15521
451970;11;DE;DE;Inland;raw_transportdetail;15522
451970;15;DE;DE;Inland;raw_transportdetail;15523
451970;6;DE;DE;Inland;raw_transportdetail;15524
451970;13;DE;DE;Inland;raw_transportdetail;15525
451970;9;DE;DE;Inland;raw_transportdetail;15526
451970;8;DE;DE;Inland;raw_transportdetail;15527
454065;1;CH;CH;Ausland;raw_transportdetail;15528
457054;2;HU;HU;Ausland;raw_transportdetail;15529
457054;1;HU;HU;Ausland;raw_transportdetail;15530
451782;1;CH;CH;Ausland;raw_transportdetail;15531
453905;1;PL;PL;Ausland;raw_transportdetail;15532
454976;4;IT;IT;Ausland;raw_transportdetail;15533
454976;2;IT;IT;Ausland;raw_transportdetail;15534
454976;3;IT;IT;Ausland;raw_transportdetail;15535
454976;1;IT;IT;Ausland;raw_transportdetail;15536
450555;6;NL;NL;Ausland;raw_transportdetail;15537
450555;5;NL;NL;Ausland;raw_transportdetail;15538
450555;1;DE;DE;Inland;raw_transportdetail;15539
450555;2;DE;DE;Inland;raw_transportdetail;15540
450555;4;NL;NL;Ausland;raw_transportdetail;15541
450555;7;NL;NL;Ausland;raw_transportdetail;15542
450555;3;DE;DE;Inland;raw_transportdetail;15543
456014;1;NL;NL;Ausland;raw_transportdetail;15544
454424;13;SK;SK;Ausland;raw_transportdetail;15545
454424;7;HU;HU;Ausland;raw_transportdetail;15546
454424;14;CZ;CZ;Ausland;raw_transportdetail;15547
